3.153710479178324277e+01,2.458896434613463100e+01,2.933713734423561448e+01,3.058363615363145982e+01,3.118948372919112444e+01,3.155100222706330371e+01,3.179196400201023565e+01,3.196429834088842981e+01,3.209376258399248627e+01,3.219462510195994298e+01,3.227544144252363623e+01,3.234165826500068874e+01,3.239690994933803836e+01,3.244371542909379258e+01,3.248387610754088684e+01,3.251871461314131295e+01
3.139368452030941370e+01,2.492496116286616825e+01,2.941448755479587618e+01,3.062734394997196574e+01,3.121994355961518863e+01,3.157437708606542515e+01,3.181092786294174601e+01,3.198025169507173615e+01,3.210753031600249585e+01,3.220673391708422173e+01,3.228624812682405576e+01,3.235141567840260279e+01,3.240580381619427897e+01,3.245188617227765349e+01,3.249143247374935584e+01,3.252574253384565139e+01
3.124938736608299905e+01,2.522878745280337398e+01,2.948847477552618557e+01,3.066946789630613068e+01,3.124938736608299905e+01,3.159700842867511739e+01,3.182930683585986742e+01,3.199572354905204108e+01,3.212088912327200063e+01,3.221848749616356145e+01,3.229674087128313431e+01,3.236089188730966271e+01,3.241444305679736715e+01,3.245982429333076169e+01,3.249877473216599810e+01,3.253257213867981079e+01
3.110412483411703377e+01,2.550550171878196082e+01,2.955932373368699828e+01,3.071009443035120512e+01,3.127786579481126239e+01,3.161893146775264896e+01,3.184712772594152952e+01,3.201073547142758002e+01,3.213385701830288355e+01,3.222990128675165522e+01,3.230693318954730842e+01,3.237009889694629550e+01,3.242283846791562496e+01,3.246753959971062642e+01,3.250591186576740199e+01,3.253921171315607097e+01
3.095780507867086584e+01,2.575907272726474417e+01,2.962723881036607310e+01,3.074930368893966204e+01,3.130542614126298417e+01,3.164017920979194542e+01,3.186441571598141564e+01,3.202530775622524573e+01,3.214645096763193521e+01,3.224098985126767047e+01,3.231683782902913293e+01,3.237904803757865579e+01,3.243100024352743560e+01,3.247504135451588070e+01,3.251285236140989809e+01,3.254566908714296858e+01
3.081033250909218424e+01,2.599267091143792285e+01,2.969240636194462013e+01,3.078717008182037418e+01,3.133211262574289435e+01,3.166078262632627727e+01,3.188119448794912358e+01,3.203945951604947595e+01,3.215868696689907580e+01,3.225176692965283820e+01,3.232646682456403653e+01,3.238775001137032206e+01,3.243893801636878038e+01,3.248233831378264114e+01,3.251960424364892788e+01,3.255195166579034094e+01
3.066160736055113745e+01,2.620886848587446138e+01,2.975499672324059119e+01,3.082376280293305015e+01,3.135796664196508488e+01,3.168077080949075963e+01,3.189748633372455089e+01,3.205320876714932155e+01,3.217058010952305835e+01,3.226224549676644671e+01,3.233583154761193157e+01,3.239621493538184893e+01,3.244666089608644199e+01,3.248943876075250614e+01,3.252617510582629023e+01,3.255806645796715770e+01
3.051152522447381443e+01,2.640978057358331910e+01,2.981516594305986700e+01,3.085914628706593277e+01,3.138302698166281601e+01,3.170017111343487670e+01,3.191331225612417910e+01,3.206657250721284669e+01,3.218214464961262422e+01,3.227243781503062081e+01,3.234494275143001119e+01,3.240445238108014792e+01,3.245417750431649040e+01,3.249635053739525148e+01,3.253257213867981079e+01,3.256402010244276113e+01
3.035997653271518715e+01,2.659716705188344932e+01,2.987305729371794172e+01,3.089338061867075425e+01,3.140733003791531885e+01,3.171900928307345424e+01,3.192869206120166581e+01,3.207956678660661964e+01,3.219339405967138390e+01,3.228235548277757516e+01,3.235381061259710123e+01,3.241247141068413384e+01,3.246149600697356874e+01,3.250308107344003616e+01,3.253880215670273657e+01,3.256981889201769320e+01
3.020684598859851278e+01,2.677250754642782482e+01,2.992880258877052313e+01,3.092652189865514956e+01,3.143090998952756010e+01,3.173730957148709919e+01,3.194364444269330860e+01,3.209220677369790309e+01,3.220434108359354752e+01,3.229200947870378258e+01,3.236244476922954050e+01,3.242028061063881950e+01,3.246862414400684571e+01,3.250963741314186706e+01,3.254487162245712284e+01,3.257546879578931254e+01
3.005201193685807937e+01,2.693705764343661713e+01,2.998252333730480146e+01,3.095862257416862917e+01,3.145379896850844403e+01,3.175509484712951291e+01,3.195818705938085458e+01,3.210450681482702606e+01,3.221499778539401149e+01,3.230141020279305764e+01,3.237085435619237472e+01,3.242788812247945884e+01,3.247556925685165652e+01,3.251602623998709873e+01,3.255078666902407747e+01,3.258097547971827623e+01
2.989534566321835030e+01,2.709189169517705054e+01,3.003433175838393865e+01,3.098973173571829776e+01,3.147602721244243895e+01,3.177238669186528597e+01,3.197233660605796146e+01,3.211648048943586531e+01,3.222537559406908514e+01,3.231056751403180272e+01,3.237904803757865579e+01,3.243530167132043118e+01,3.248233831378264114e+01,3.252225389952103285e+01,3.255655312075560204e+01,3.258634432564556960e+01
2.973671061277650907e+01,2.723793588061051096e+01,3.008433167536862740e+01,3.101989538537331370e+01,3.149762320333332255e+01,3.178920549074545576e+01,3.198610887871149089e+01,3.212814066080420616e+01,3.223548534494250362e+01,3.231949076520682240e+01,3.238703403670113090e+01,3.244252859217975526e+01,3.248893793335346913e+01,3.252832642046207212e+01,3.256217651247618505e+01,3.259158044889448291e+01
2.957596151446912458e+01,2.737599406692149628e+01,3.013261930667837163e+01,3.104915667932569434e+01,3.151861379431180410e+01,3.180557051432636584e+01,3.199951883446270884e+01,3.213949952279816102e+01,3.224533731781457391e+01,3.232818883504608465e+01,3.239482016381629137e+01,3.244957585432884173e+01,3.249537440608958150e+01,3.253424953425086130e+01,3.256766210726770083e+01,3.259668871457908779e+01
2.941294339662172774e+01,2.750676827409895253e+01,3.017928396695917925e+01,3.107755614765561347e+01,3.153902432543616641e+01,3.182149999424833808e+01,3.201258064675518256e+01,3.215056864299266692e+01,3.225494127219992890e+01,3.233667015793655253e+01,3.240241384177861761e+01,3.245645008383849017e+01,3.250165371458435004e+01,3.254002869316827429e+01,3.257301491295806528e+01,3.260167375272879298e+01
2.924749047580807471e+01,2.763087503947767587e+01,3.022440869048245560e+01,3.110513189378973209e+01,3.155887872967394259e+01,3.183701119271278301e+01,3.202530775622524573e+01,3.216135900249305024e+01,3.226430647991036693e+01,3.234494275143001119e+01,3.240982212980329535e+01,3.246315758447530442e+01,3.250778155213401988e+01,3.254566908714296858e+01,3.257823969742288028e+01,3.260653997232816437e+01
2.907942489786355722e+01,2.774885862955876448e+01,3.026807078682462659e+01,3.113191977583250392e+01,3.157819963002955532e+01,3.185212046642766381e+01,3.203771291764529394e+01,3.217188103274739319e+01,3.227344175521379555e+01,3.235301424172686069e+01,3.241705174549848323e+01,3.246970435708772129e+01,3.251376334003423807e+01,3.255117565935803725e+01,3.258334100279837742e+01,3.261129157436171511e+01
2.890855530574932075e+01,2.786120180054918904e+01,3.031034233739968897e+01,3.115795357168430257e+01,3.159700842867511739e+01,3.186684332553105747e+01,3.204980824329061306e+01,3.218214464961262422e+01,3.228235548277757516e+01,3.236089188730966271e+01,3.242410908531245184e+01,3.247609611760778137e+01,3.251960424364892788e+01,3.255655312075560204e+01,3.258832315869526752e+01,3.261593256394507989e+01
2.873467520385142748e+01,2.796833463351397597e+01,3.035129064018182632e+01,3.118326512963062669e+01,3.161532538884756249e+01,3.188119448794912358e+01,3.206160524304461745e+01,3.219215928491095013e+01,3.229105564358417269e+01,3.236858260088140327e+01,3.243100024352743560e+01,3.248233831378264114e+01,3.252530918735217824e+01,3.256180596352934487e+01,3.259319029449441274e+01,3.262046676161637748e+01
2.855756108196313292e+01,2.807064184296589104e+01,3.039097860891932612e+01,3.120788450588775831e+01,3.163316971019252222e+01,3.189518792959806248e+01,3.207311486152627111e+01,3.220193391569036123e+01,3.229954983898925036e+01,3.237609296974896012e+01,3.243773102991927715e+01,3.248843614073938824e+01,3.253088286843444621e+01,3.256693847368636341e+01,3.259794635079801139e+01,3.262489781385487220e+01
2.837697025429951836e+01,2.816846886456831811e+01,3.042946513226846861e+01,3.123184009041749221e+01,3.165055959816282538e+01,3.190883693079767625e+01,3.208434751249528460e+01,3.221147709138220705e+01,3.230784531307577367e+01,3.238342927477914657e+01,3.244430698619125764e+01,3.249439455547696554e+01,3.253632977005577231e+01,3.257195474275243186e+01,3.260259509010322176e+01,3.262922920288794870e+01
2.819263835898555115e+01,2.826212695853882906e+01,3.046680539753853978e+01,3.125515872217358293e+01,3.166751232801537697e+01,3.192215411922760282e+01,3.209531311076597859e+01,3.222079695903055807e+01,3.231594897344386652e+01,3.239059750804259608e+01,3.245073340128024597e+01,3.250021829037075349e+01,3.254165417332156807e+01,3.257685867868821816e+01,3.260714010675914665e+01,3.263346425584207822e+01
2.800427645094795892e+01,2.835189751354007726e+01,3.050305118311395702e+01,3.127786579481126239e+01,3.168404430389390214e+01,3.193515150972421424e+01,3.210602110183845070e+01,3.222990128675165522e+01,3.232386741056264157e+01,3.239760338925058392e+01,3.245701532562463854e+01,3.250591186576740199e+01,3.254686016854953579e+01,3.258165401607782741e+01,3.261158483626288529e+01,3.263760615328825310e+01
2.781156760523369087e+01,2.843803569661258024e+01,3.053825112308707901e+01,3.129998535377702140e+01,3.170017111343488381e+01,3.194784054118729699e+01,3.211648048943586531e+01,3.223879748556691283e+01,3.233160691579913504e+01,3.240445238108014792e+01,3.246315758447530442e+01,3.251147960174066043e+01,3.255195166579034094e+01,3.258634432564556960e+01,3.261593256394507989e+01,3.264165793722835929e+01
2.761416292739955480e+01,2.852077356471010461e+01,3.057245094718128797e+01,3.132154018559531750e+01,3.171590757829004659e+01,3.196023211083943139e+01,3.212669986111909282e+01,3.224749262973985253e+01,3.233917349822873177e+01,3.241114970347428681e+01,3.246916479032388736e+01,3.251692562907288675e+01,3.255693240465899407e+01,3.259093302315229579e+01,3.262018643309141197e+01,3.264562251856458630e+01
2.741167684130473958e+01,2.860032273026580185e+01,3.060569369865497436e+01,3.134255190008099135e+01,3.173126780091941868e+01,3.197233660605796146e+01,3.213668741213390945e+01,3.225599347573552222e+01,3.234657290032234300e+01,3.241770034699658964e+01,3.247504135451588070e+01,3.252225389952103285e+01,3.256180596352934487e+01,3.259542337771791409e+01,3.262434945254231877e+01,3.264950268409055667e+01
2.720368149037249239e+01,2.867687665522906215e+01,3.063801993254317679e+01,3.136304100612874635e+01,3.174626520797407281e+01,3.198416393397871005e+01,3.214645096763193521e+01,3.226430647991036693e+01,3.235381061259710123e+01,3.242410908531245184e+01,3.248079149811037070e+01,3.252746819542102941e+01,3.256657576813906729e+01,3.259981851961274657e+01,3.262842450380967563e+01,3.265330110303958122e+01
2.698970004336018746e+01,2.875061263391700095e+01,3.066946789630613068e+01,3.138302698166281601e+01,3.176091259055681348e+01,3.199572354905204108e+01,3.215599800339354886e+01,3.227243781503062081e+01,3.236089188730966271e+01,3.243038048686294417e+01,3.248641926204292929e+01,3.253257213867981079e+01,3.257124509964899062e+01,3.260412144755717634e+01,3.263241434774581506e+01,3.265702033322238407e+01
2.676919863592944537e+01,2.882169351389839207e+01,3.070007369470570069e+01,3.140252833826973955e+01,3.177522214162129899e+01,3.200702447871526601e+01,3.216533566516970666e+01,3.228039338570927441e+01,3.236782175126452188e+01,3.243651892579164553e+01,3.249192851664324877e+01,3.253756919920008528e+01,3.257581710219676552e+01,3.260833503556503388e+01,3.263632163079752502e+01,3.266066282678408328e+01
2.654157659919656354e+01,2.889026919528523862e+01,3.072987144051585773e+01,3.142156268098391436e+01,3.178920549074545576e+01,3.201807534733054439e+01,3.217447078674908312e+01,3.228817884284318751e+01,3.237460501780342526e+01,3.244252859217975526e+01,3.249732297055494001e+01,3.254246270277929654e+01,3.258029478998133044e+01,3.261246203936410382e+01,3.264014889087481208e+01,3.266423093560770496e+01
2.630615451781014968e+01,2.895647794173477507e+01,3.075889339248682930e+01,3.144014676364839289e+01,3.180287373649289506e+01,3.202888439852395663e+01,3.218340990684788494e+01,3.229579959712546611e+01,3.238124629803647281e+01,3.244841350164012539e+01,3.250260617910090843e+01,3.254725583852051329e+01,3.258468105391210656e+01,3.261650510242355239e+01,3.264389856286184255e+01,3.266772691638926318e+01
2.606215951099120076e+01,2.902044753077293393e+01,3.078717008182037418e+01,3.145829654023145849e+01,3.181623747655642376e+01,3.203945951604947595e+01,3.219215928491095013e+01,3.230326083170156437e+01,3.238775001137032206e+01,3.245417750431649040e+01,3.250778155213401988e+01,3.255195166579034094e+01,3.258897866785368080e+01,3.262046676161637748e+01,3.264757298379530681e+01,3.267115293540754806e+01
2.580870692258024235e+01,2.908229626644354582e+01,3.081473042827209596e+01,3.147602721244243895e+01,3.182930683585986742e+01,3.204980824329061306e+01,3.220072491590553199e+01,3.231056751403180272e+01,3.239412039538434840e+01,3.245982429333076169e+01,3.251285236140989809e+01,3.255655312075560204e+01,3.259319029449441274e+01,3.262434945254231877e+01,3.265117439773337082e+01,3.267451107300974655e+01
2.554477731352039882e+01,2.914213387353848361e+01,3.084160184687322115e+01,3.149335327395678519e+01,3.184209149277860718e+01,3.205993780150280514e+01,3.220911254418196279e+01,3.231772440701797677e+01,3.240036151510159357e+01,3.246535741271728881e+01,3.251782174751522092e+01,3.256106302252853624e+01,3.259731849086524136e+01,3.262815551453466867e+01,3.265470496033658065e+01,3.267780332783259212e+01
2.526918723082077634e+01,2.920006228959703165e+01,3.086781034615585284e+01,3.151028855153114350e+01,3.185460070362488239e+01,3.206985510689070651e+01,3.221732767646938811e+01,3.232473607944688609e+01,3.240647727169723424e+01,3.247078026488034652e+01,3.252269272638266528e+01,3.256548407894742780e+01,3.260136571353270796e+01,3.263188719537289018e+01,3.265816674318047319e+01,3.268103162077694890e+01
2.498055161555305403e+01,2.925617636834143909e+01,3.089338061867075425e+01,3.152684624326255403e+01,3.186684332553105747e+01,3.207956678660661964e+01,3.222537559406908514e+01,3.233160691579913504e+01,3.241247141068413384e+01,3.247609611760778137e+01,3.252746819542102941e+01,3.256981889201769320e+01,3.260533432348849203e+01,3.263554665572078761e+01,3.266156173781799055e+01,3.268419779875251407e+01
2.467723480379282108e+01,2.931056450613311526e+01,3.091833612450318824e+01,3.154303895422232884e+01,3.187882783785239127e+01,3.208907919374900075e+01,3.223326136430263489e+01,3.233834112546812634e+01,3.241834752961185728e+01,3.248130811067149892e+01,3.253215093928669432e+01,3.257406996303663504e+01,3.260922659075585983e+01,3.263913597330893879e+01,3.266489185960845987e+01,3.268730363820806417e+01
2.435728569561437240e+01,2.936330920130622602e+01,3.094269916841847845e+01,3.155887872967394259e+01,3.189056236220048746e+01,3.209839842143340860e+01,3.224098985126767047e+01,3.234494275143001119e+01,3.242410908531245184e+01,3.248641926204292929e+01,3.253674363532078928e+01,3.257823969742288028e+01,3.261304469873218892e+01,3.264265714687827113e+01,3.266815895132879888e+01,3.269035084846136385e+01
2.401835052555561845e+01,2.941448755479587618e+01,3.096649097120423022e+01,3.157437708606542515e+01,3.190205468120891652e+01,3.210753031600249585e+01,3.224856572594986659e+01,3.235141567840260279e+01,3.242975940072402352e+01,3.249143247374935584e+01,3.254124885867449279e+01,3.258233040927048307e+01,3.261679074828477809e+01,3.264611209990056295e+01,3.267136478658105148e+01,3.269334107484192486e+01
2.365755325300636613e+01,2.946417171927368273e+01,3.098973173571829776e+01,3.158954503996940133e+01,3.191331225612417910e+01,3.211648048943586531e+01,3.225599347573552222e+01,3.235776364052812681e+01,3.243530167132043118e+01,3.249635053739525148e+01,3.254566908714296858e+01,3.258634432564556960e+01,3.262046676161637748e+01,3.264950268409055667e+01,3.267451107300974655e+01,3.269627590165880093e+01
2.327132798228186417e+01,2.951242930299222778e+01,3.101244070810089681e+01,3.160439313512885207e+01,3.192434224330730075e+01,3.212525433101616557e+01,3.226327741336605470e+01,3.236399022861182573e+01,3.244073897117359451e+01,3.250117613937069194e+01,3.255000670572740518e+01,3.259028359064252811e+01,3.262407468591531057e+01,3.265283068272313471e+01,3.267759945534113797e+01,3.269915685500460256e+01
