1.999894766971982790e+03,1.999947383485991395e+03,1.999964922323994188e+03,1.999973691742995697e+03,1.999978953394396513e+03,1.999982461161997207e+03,1.999984966710283288e+03,1.999986845871497735e+03,1.999988307441331472e+03,1.999989476697198370e+03,1.999990433361089345e+03,1.999991230580998490e+03,1.999991905151691071e+03,1.999992483355141530e+03,1.999992984464798838e+03,1.999993422935748868e+03
1.999895487746147182e+03,1.999947743873073705e+03,1.999965162582049061e+03,1.999973871936536852e+03,1.999979097549229436e+03,1.999982581291024644e+03,1.999985069678021091e+03,1.999986935968268426e+03,1.999988387527349687e+03,1.999989548774614832e+03,1.999990498886013484e+03,1.999991290645512208e+03,1.999991960595857563e+03,1.999992534839010432e+03,1.999993032516409812e+03,1.999993467984134213e+03
1.999896198713860485e+03,1.999948099356930243e+03,1.999965399571286753e+03,1.999974049678465235e+03,1.999979239742772052e+03,1.999982699785643490e+03,1.999985171244837147e+03,1.999987024839232618e+03,1.999988466523762327e+03,1.999989619871386139e+03,1.999990563519441821e+03,1.999991349892821745e+03,1.999992015285681646e+03,1.999992585622418574e+03,1.999993079914257351e+03,1.999993512419616309e+03
1.999896900073902088e+03,1.999948450036951044e+03,1.999965633357967363e+03,1.999974225018475408e+03,1.999979380014780418e+03,1.999982816678983681e+03,1.999985271439128837e+03,1.999987112509237704e+03,1.999988544452655788e+03,1.999989690007390209e+03,1.999990627279445562e+03,1.999991408339491727e+03,1.999992069236453972e+03,1.999992635719564532e+03,1.999993126671593473e+03,1.999993556254618852e+03
1.999897592019714693e+03,1.999948796009857460e+03,1.999965864006571564e+03,1.999974398004928617e+03,1.999979518403942848e+03,1.999982932003285896e+03,1.999985370288530703e+03,1.999987199002464422e+03,1.999988621335523931e+03,1.999989759201971538e+03,1.999990690183610468e+03,1.999991466001642948e+03,1.999992122463055011e+03,1.999992685144265351e+03,1.999993172801314358e+03,1.999993599501232211e+03
1.999898274739583258e+03,1.999949137369791742e+03,1.999966091579861086e+03,1.999974568684895758e+03,1.999979654947916742e+03,1.999983045789930657e+03,1.999985467819940368e+03,1.999987284342447992e+03,1.999988697193286953e+03,1.999989827473958258e+03,1.999990752249053003e+03,1.999991522894965328e+03,1.999992174979968013e+03,1.999992733909970184e+03,1.999993218315972172e+03,1.999993642171223883e+03
1.999898948416804615e+03,1.999949474208402307e+03,1.999966316138934872e+03,1.999974737104201267e+03,1.999979789683360877e+03,1.999983158069467436e+03,1.999985564059543549e+03,1.999987368552100634e+03,1.999988772046311624e+03,1.999989894841680552e+03,1.999990813492436700e+03,1.999991579034733832e+03,1.999992226801292645e+03,1.999992782029771661e+03,1.999993263227786883e+03,1.999993684276050317e+03
1.999899613229851866e+03,1.999949806614926047e+03,1.999966537743283880e+03,1.999974903307462910e+03,1.999979922645970419e+03,1.999983268871641940e+03,1.999985659032835883e+03,1.999987451653731569e+03,1.999988845914427884e+03,1.999989961322985209e+03,1.999990873929986492e+03,1.999991634435820970e+03,1.999992277940757731e+03,1.999992829516417942e+03,1.999993307548656730e+03,1.999993725826865784e+03
1.999900269352532632e+03,1.999950134676266316e+03,1.999966756450844287e+03,1.999975067338133158e+03,1.999980053870506481e+03,1.999983378225422030e+03,1.999985752764647486e+03,1.999987533669066579e+03,1.999988918816948171e+03,1.999990026935253354e+03,1.999990933577503029e+03,1.999991689112711128e+03,1.999992328411733297e+03,1.999992876382323857e+03,1.999993351290168903e+03,1.999993766834533290e+03
1.999900916954139575e+03,1.999950458477069787e+03,1.999966972318046601e+03,1.999975229238534894e+03,1.999980183390827960e+03,1.999983486159023187e+03,1.999985845279162731e+03,1.999987614619267561e+03,1.999988990772682200e+03,1.999990091695413867e+03,1.999990992450376325e+03,1.999991743079511707e+03,1.999992378227241488e+03,1.999992922639581366e+03,1.999993394463609320e+03,1.999993807309633667e+03
1.999901556199596826e+03,1.999950778099798299e+03,1.999967185399865684e+03,1.999975389049899150e+03,1.999980311239919274e+03,1.999983592699932842e+03,1.999985936599942306e+03,1.999987694524949575e+03,1.999989061799955152e+03,1.999990155619959751e+03,1.999991050563599629e+03,1.999991796349966307e+03,1.999992427399969074e+03,1.999992968299971153e+03,1.999993437079973091e+03,1.999993847262474901e+03
1.999902187249599365e+03,1.999951093624799569e+03,1.999967395749866455e+03,1.999975546812399898e+03,1.999980437449919918e+03,1.999983697874933114e+03,1.999986026749942766e+03,1.999987773406199949e+03,1.999989131916622227e+03,1.999990218724959959e+03,1.999991107931781698e+03,1.999991848937466557e+03,1.999992475942276769e+03,1.999993013374971270e+03,1.999993479149973382e+03,1.999993886703099861e+03
1.999902810260748311e+03,1.999951405130374269e+03,1.999967603420249361e+03,1.999975702565187021e+03,1.999980562052149708e+03,1.999983801710124681e+03,1.999986115751535408e+03,1.999987851282593510e+03,1.999989201140083196e+03,1.999990281026074854e+03,1.999991164569158855e+03,1.999991900855062340e+03,1.999992523866211513e+03,1.999993057875767818e+03,1.999993520684049827e+03,1.999993925641296755e+03
1.999903425385680293e+03,1.999951712692840147e+03,1.999967808461893355e+03,1.999975856346420187e+03,1.999980685077136059e+03,1.999983904230946791e+03,1.999986203626525821e+03,1.999987928173210094e+03,1.999989269487297861e+03,1.999990342538568029e+03,1.999991220489607258e+03,1.999991952115473396e+03,1.999992571183513974e+03,1.999993101813262911e+03,1.999993561692378762e+03,1.999993964086605047e+03
1.999904032773191830e+03,1.999952016386595915e+03,1.999968010924397277e+03,1.999976008193297957e+03,1.999980806554638320e+03,1.999984005462198638e+03,1.999986290396170261e+03,1.999988004096648865e+03,1.999989336974799016e+03,1.999990403277319274e+03,1.999991275706653823e+03,1.999992002731099319e+03,1.999992617905630141e+03,1.999993145198085131e+03,1.999993602184879364e+03,1.999994002048324546e+03
1.999904632568359375e+03,1.999952316284179688e+03,1.999968210856119867e+03,1.999976158142089844e+03,1.999980926513671875e+03,1.999984105428059820e+03,1.999986376081194294e+03,1.999988079071044922e+03,1.999989403618706547e+03,1.999990463256835938e+03,1.999991330233487133e+03,1.999992052714030024e+03,1.999992664043719969e+03,1.999993188040597033e+03,1.999993642171223883e+03,1.999994039535522461e+03
1.999905224912655285e+03,1.999952612456327643e+03,1.999968408304218428e+03,1.999976306228163821e+03,1.999981044982531103e+03,1.999984204152109214e+03,1.999986460701807800e+03,1.999988153114081797e+03,1.999989469434739476e+03,1.999990522491265438e+03,1.999991384082968580e+03,1.999992102076054607e+03,1.999992709608665791e+03,1.999993230350904014e+03,1.999993681660843777e+03,1.999994076557040898e+03
1.999905809944058547e+03,1.999952904972029273e+03,1.999968603314686106e+03,1.999976452486014750e+03,1.999981161988811664e+03,1.999984301657343167e+03,1.999986544277722714e+03,1.999988226243007375e+03,1.999989534438228702e+03,1.999990580994405946e+03,1.999991437267641686e+03,1.999992150828671583e+03,1.999992754611081409e+03,1.999993272138861357e+03,1.999993720662937221e+03,1.999994113121503688e+03
1.999906387797162552e+03,1.999953193898581276e+03,1.999968795932387593e+03,1.999976596949290752e+03,1.999981277559432556e+03,1.999984397966193683e+03,1.999986626828165981e+03,1.999988298474645262e+03,1.999989598644129273e+03,1.999990638779716164e+03,1.999991489799742112e+03,1.999992198983096841e+03,1.999992799061320284e+03,1.999993313414083104e+03,1.999993759186477519e+03,1.999994149237322745e+03
1.999906958603277417e+03,1.999953479301638708e+03,1.999968986201092548e+03,1.999976739650819354e+03,1.999981391720655438e+03,1.999984493100546160e+03,1.999986708371896839e+03,1.999988369825409791e+03,1.999989662067030849e+03,1.999990695860327833e+03,1.999991541691206976e+03,1.999992246550273194e+03,1.999992842969482808e+03,1.999993354185948419e+03,1.999993797240218555e+03,1.999994184912704895e+03
1.999907522490530255e+03,1.999953761245265241e+03,1.999969174163510161e+03,1.999976880622632507e+03,1.999981504498106005e+03,1.999984587081755080e+03,1.999986788927218640e+03,1.999988440311316253e+03,1.999989724721169978e+03,1.999990752249053003e+03,1.999991592953684631e+03,1.999992293540877426e+03,1.999992886345425404e+03,1.999993394463609320e+03,1.999993834832702078e+03,1.999994220155658240e+03
1.999908079583960898e+03,1.999954039791980449e+03,1.999969359861320299e+03,1.999977019895990225e+03,1.999981615916792180e+03,1.999984679930660150e+03,1.999986868511994317e+03,1.999988509947994999e+03,1.999989786620440100e+03,1.999990807958396090e+03,1.999991643598541941e+03,1.999992339965330075e+03,1.999992929198766205e+03,1.999993434255997272e+03,1.999993871972264060e+03,1.999994254973997613e+03
1.999908630005613759e+03,1.999954315002806879e+03,1.999969543335204662e+03,1.999977157501403553e+03,1.999981726001122752e+03,1.999984771667602217e+03,1.999986947143659108e+03,1.999988578750701663e+03,1.999989847778401554e+03,1.999990863000561376e+03,1.999991693636874061e+03,1.999992385833801109e+03,1.999992971538893471e+03,1.999993473571829554e+03,1.999993908667040841e+03,1.999994289375350945e+03
1.999909173874627868e+03,1.999954586937313934e+03,1.999969724624875880e+03,1.999977293468657081e+03,1.999981834774925574e+03,1.999984862312438054e+03,1.999987024839232618e+03,1.999988646734328540e+03,1.999989908208292036e+03,1.999990917387462787e+03,1.999991743079511707e+03,1.999992431156219027e+03,1.999993013374971270e+03,1.999993512419616309e+03,1.999993944924975267e+03,1.999994323367164270e+03
1.999909711307322596e+03,1.999954855653661298e+03,1.999969903769107532e+03,1.999977427826830535e+03,1.999981942261464610e+03,1.999984951884553766e+03,1.999987101615331767e+03,1.999988713913415268e+03,1.999989967923035920e+03,1.999990971130732305e+03,1.999991791937029348e+03,1.999992475942276769e+03,1.999993054715947892e+03,1.999993550807665997e+03,1.999993980753821461e+03,1.999994356956707634e+03
1.999910242417279505e+03,1.999955121208639639e+03,1.999970080805759835e+03,1.999977560604319933e+03,1.999982048483455856e+03,1.999985040402879804e+03,1.999987177488182851e+03,1.999988780302159967e+03,1.999990026935253354e+03,1.999991024241727928e+03,1.999991840219752703e+03,1.999992520201439902e+03,1.999993095570559944e+03,1.999993588744091312e+03,1.999994016161151876e+03,1.999994390151079870e+03
1.999910767315423982e+03,1.999955383657711991e+03,1.999970255771808070e+03,1.999977691828855995e+03,1.999982153463084842e+03,1.999985127885903921e+03,1.999987252473631997e+03,1.999988845914427884e+03,1.999990085257269357e+03,1.999991076731542307e+03,1.999991887937765796e+03,1.999992563942952074e+03,1.999993135947340306e+03,1.999993626236815999e+03,1.999994051154361614e+03,1.999994422957214056e+03
1.999911286110101855e+03,1.999955643055050814e+03,1.999970428703367361e+03,1.999977821527525521e+03,1.999982257222020280e+03,1.999985214351683680e+03,1.999987326587157440e+03,1.999988910763762760e+03,1.999990142901122454e+03,1.999991128611010254e+03,1.999991935100918454e+03,1.999992607175841840e+03,1.999993175854623132e+03,1.999993663293578720e+03,1.999994085740673427e+03,1.999994455381881380e+03
1.999911798907153070e+03,1.999955899453576649e+03,1.999970599635717690e+03,1.999977949726788211e+03,1.999982359781430659e+03,1.999985299817858959e+03,1.999987399843879075e+03,1.999988974863394105e+03,1.999990199878572639e+03,1.999991179890715330e+03,1.999991981718831994e+03,1.999992649908929479e+03,1.999993215300550219e+03,1.999993699921939424e+03,1.999994119927143629e+03,1.999994487431697053e+03
1.999912305809985583e+03,1.999956152904992905e+03,1.999970768603328452e+03,1.999978076452496452e+03,1.999982461161997207e+03,1.999985384301664226e+03,1.999987472258569369e+03,1.999989038226248113e+03,1.999990256201109560e+03,1.999991230580998490e+03,1.999992027800907863e+03,1.999992692150832227e+03,1.999993254293075779e+03,1.999993736129284798e+03,1.999994153720665736e+03,1.999994519113124170e+03
1.999912806919642890e+03,1.999956403459821331e+03,1.999970935639880963e+03,1.999978201729910779e+03,1.999982561383928669e+03,1.999985467819940368e+03,1.999987543845663367e+03,1.999989100864955390e+03,1.999990311879960245e+03,1.999991280691964221e+03,1.999992073356331275e+03,1.999992733909970184e+03,1.999993292839972582e+03,1.999993771922831684e+03,1.999994187127976147e+03,1.999994550432477581e+03
1.999913302334872242e+03,1.999956651167436121e+03,1.999971100778290747e+03,1.999978325583718060e+03,1.999982660466974494e+03,1.999985550389145374e+03,1.999987614619267561e+03,1.999989162791858917e+03,1.999990366926096840e+03,1.999991330233487133e+03,1.999992118394079398e+03,1.999992775194572687e+03,1.999993330948836274e+03,1.999993807309633667e+03,1.999994220155658240e+03,1.999994581395929572e+03
1.999913792152189217e+03,1.999956896076094608e+03,1.999971264050729815e+03,1.999978448038047418e+03,1.999982758430437798e+03,1.999985632025364794e+03,1.999987684593169888e+03,1.999989224019023595e+03,1.999990421350243196e+03,1.999991379215219013e+03,1.999992162922926354e+03,1.999992816012682397e+03,1.999993368627091513e+03,1.999993842296584944e+03,1.999994252810146008e+03,1.999994612009511911e+03
1.999914276465940929e+03,1.999957138232970465e+03,1.999971425488646901e+03,1.999978569116485232e+03,1.999982855293188095e+03,1.999985712744323564e+03,1.999987753780848607e+03,1.999989284558242616e+03,1.999990475162882376e+03,1.999991427646594047e+03,1.999992206951449134e+03,1.999992856372161668e+03,1.999993405881995386e+03,1.999993876890424417e+03,1.999994285097729289e+03,1.999994642279121308e+03
1.999914755368365832e+03,1.999957377684183029e+03,1.999971585122788611e+03,1.999978688842091515e+03,1.999982951073673121e+03,1.999985792561394419e+03,1.999987822195480931e+03,1.999989344421045644e+03,1.999990528374262794e+03,1.999991475536836560e+03,1.999992250488033278e+03,1.999992896280697096e+03,1.999993442720643543e+03,1.999993911097740465e+03,1.999994317024557631e+03,1.999994672210522822e+03
1.999915228949652828e+03,1.999957614474826414e+03,1.999971742983217609e+03,1.999978807237413093e+03,1.999983045789930657e+03,1.999985871491608805e+03,1.999987889849950307e+03,1.999989403618706547e+03,1.999990580994405946e+03,1.999991522894965328e+03,1.999992293540877426e+03,1.999992935745804289e+03,1.999993479149973382e+03,1.999993944924975267e+03,1.999994348596643476e+03,1.999994701809353273e+03
1.999915697297997212e+03,1.999957848648998606e+03,1.999971899099332404e+03,1.999978924324499303e+03,1.999983139459599442e+03,1.999985949549666202e+03,1.999987956756856647e+03,1.999989462162249765e+03,1.999990633033110726e+03,1.999991569729799721e+03,1.999992336117999685e+03,1.999992974774833101e+03,1.999993515176769051e+03,1.999993978378428437e+03,1.999994379819866481e+03,1.999994731081124883e+03
1.999916160499656598e+03,1.999958080249828299e+03,1.999972053499885533e+03,1.999979040124914036e+03,1.999983232099931229e+03,1.999986026749942766e+03,1.999988022928522469e+03,1.999989520062457132e+03,1.999990684499961844e+03,1.999991616049965614e+03,1.999992378227241488e+03,1.999993013374971270e+03,1.999993550807665997e+03,1.999994011464261121e+03,1.999994410699977152e+03,1.999994760031228452e+03
1.999916618639002763e+03,1.999958309319501268e+03,1.999972206213000845e+03,1.999979154659750748e+03,1.999983323727800553e+03,1.999986103106500423e+03,1.999988088377000395e+03,1.999989577329875374e+03,1.999990735404333691e+03,1.999991661863900163e+03,1.999992419876273061e+03,1.999993051553250325e+03,1.999993586049154146e+03,1.999994044188500084e+03,1.999994441242600260e+03,1.999994788664937687e+03
1.999917071798573261e+03,1.999958535899286744e+03,1.999972357266191011e+03,1.999979267949643372e+03,1.999983414359714743e+03,1.999986178633095506e+03,1.999988153114081797e+03,1.999989633974821572e+03,1.999990785755396928e+03,1.999991707179857258e+03,1.999992461072597507e+03,1.999993089316547866e+03,1.999993620907582454e+03,1.999994076557040898e+03,1.999994471453238248e+03,1.999994816987410786e+03
1.999917520059121671e+03,1.999958760029560835e+03,1.999972506686373890e+03,1.999979380014780418e+03,1.999983504011824380e+03,1.999986253343186945e+03,1.999988217151303161e+03,1.999989690007390209e+03,1.999990835562124630e+03,1.999991752005912076e+03,1.999992501823556495e+03,1.999993126671593473e+03,1.999993655389163223e+03,1.999994108575651580e+03,1.999994501337274869e+03,1.999994845003694991e+03
1.999917963499663983e+03,1.999958981749831992e+03,1.999972654499887994e+03,1.999979490874915882e+03,1.999983592699932842e+03,1.999986327249943997e+03,1.999988280499951998e+03,1.999989745437457941e+03,1.999990884833295922e+03,1.999991796349966307e+03,1.999992542136332986e+03,1.999993163624971885e+03,1.999993689499974153e+03,1.999994140249975999e+03,1.999994530899977690e+03,1.999994872718729084e+03
1.999918402197526802e+03,1.999959201098763288e+03,1.999972800732508858e+03,1.999979600549381757e+03,1.999983680439505406e+03,1.999986400366254429e+03,1.999988343171075257e+03,1.999989800274690879e+03,1.999990933577503029e+03,1.999991840219752703e+03,1.999992582017956920e+03,1.999993200183127328e+03,1.999993723245963565e+03,1.999994171585537515e+03,1.999994560146501726e+03,1.999994900137345439e+03
1.999918836228391001e+03,1.999959418114195387e+03,1.999972945409463591e+03,1.999979709057097807e+03,1.999983767245678109e+03,1.999986472704731796e+03,1.999988405175484331e+03,1.999989854528548904e+03,1.999990981803154455e+03,1.999991883622839168e+03,1.999992621475308169e+03,1.999993236352366011e+03,1.999993756632953136e+03,1.999994202587742166e+03,1.999994589081892627e+03,1.999994927264274338e+03
1.999919265666336059e+03,1.999959632833167916e+03,1.999973088555445429e+03,1.999979816416584072e+03,1.999983853133267303e+03,1.999986544277722714e+03,1.999988466523762327e+03,1.999989908208292036e+03,1.999991029518481810e+03,1.999991926566633538e+03,1.999992660515121543e+03,1.999993272138861357e+03,1.999993789666641305e+03,1.999994233261881163e+03,1.999994617711089177e+03,1.999994954104146018e+03
1.999919690583881675e+03,1.999959845291940837e+03,1.999973230194627149e+03,1.999979922645970419e+03,1.999983938116776244e+03,1.999986615097313688e+03,1.999988527226268843e+03,1.999989961322985209e+03,1.999991076731542307e+03,1.999991969058388122e+03,1.999992699143989284e+03,1.999993307548656730e+03,1.999993822352606230e+03,1.999994263613134308e+03,1.999994646038925339e+03,1.999994980661492491e+03
1.999920111052028687e+03,1.999960055526014457e+03,1.999973370350676305e+03,1.999980027763007229e+03,1.999984022210405783e+03,1.999986685175338152e+03,1.999988587293147020e+03,1.999990013881503501e+03,1.999991123450225359e+03,1.999992011105202891e+03,1.999992737368366306e+03,1.999993342587669076e+03,1.999993854696309882e+03,1.999994293646573396e+03,1.999994674070135261e+03,1.999995006940751864e+03
1.999920527140299555e+03,1.999960263570149664e+03,1.999973509046766594e+03,1.999980131785074946e+03,1.999984105428059820e+03,1.999986754523383297e+03,1.999988646734328540e+03,1.999990065892537359e+03,1.999991169682255531e+03,1.999992052714030024e+03,1.999992775194572687e+03,1.999993377261691649e+03,1.999993886703099861e+03,1.999994323367164270e+03,1.999994701809353273e+03,1.999995032946268793e+03
1.999920938916774503e+03,1.999960469458387252e+03,1.999973646305591501e+03,1.999980234729193626e+03,1.999984187783354855e+03,1.999986823152795751e+03,1.999988705559539312e+03,1.999990117364596927e+03,1.999991215435197091e+03,1.999992093891677541e+03,1.999992812628797765e+03,1.999993411576397875e+03,1.999993918378213493e+03,1.999994352779769542e+03,1.999994729261118209e+03,1.999995058682298350e+03
1.999921346448131544e+03,1.999960673224065658e+03,1.999973782149377257e+03,1.999980336612032943e+03,1.999984269289626354e+03,1.999986891074688629e+03,1.999988763778304474e+03,1.999990168306016358e+03,1.999991260716459010e+03,1.999992134644813177e+03,1.999992849677102868e+03,1.999993445537344314e+03,1.999993949726779420e+03,1.999994381889152237e+03,1.999994756429875451e+03,1.999995084153008293e+03
1.999921749799679446e+03,1.999960874899839837e+03,1.999973916599893073e+03,1.999980437449919918e+03,1.999984349959935798e+03,1.999986958299946536e+03,1.999988821399954304e+03,1.999990218724959959e+03,1.999991305533297691e+03,1.999992174979968013e+03,1.999992886345425404e+03,1.999993479149973382e+03,1.999993980753821461e+03,1.999994410699977152e+03,1.999994783319978524e+03,1.999995109362479980e+03
1.999922149035395478e+03,1.999961074517697625e+03,1.999974049678465235e+03,1.999980537258848926e+03,1.999984429807079096e+03,1.999987024839232618e+03,1.999988878433627860e+03,1.999990268629424463e+03,1.999991349892821745e+03,1.999992214903539434e+03,1.999992922639581366e+03,1.999993512419616309e+03,1.999994011464261121e+03,1.999994439216814044e+03,1.999994809935692956e+03,1.999995134314712232e+03
1.999922544217956784e+03,1.999961272108978392e+03,1.999974181405985519e+03,1.999980636054489196e+03,1.999984508843591357e+03,1.999987090702992873e+03,1.999988934888279573e+03,1.999990318027244712e+03,1.999991393801995173e+03,1.999992254421795678e+03,1.999992958565268736e+03,1.999993545351496323e+03,1.999994041862919858e+03,1.999994467444139673e+03,1.999994836281197195e+03,1.999995159013622242e+03
1.999922935408775174e+03,1.999961467704387587e+03,1.999974311802925058e+03,1.999980733852193907e+03,1.999984587081755080e+03,1.999987155901462529e+03,1.999988990772682200e+03,1.999990366926096840e+03,1.999991437267641686e+03,1.999992293540877426e+03,1.999992994128070450e+03,1.999993577950731378e+03,1.999994071954521132e+03,1.999994495386340986e+03,1.999994862360585103e+03,1.999995183463048534e+03
1.999923322668027595e+03,1.999961661334013797e+03,1.999974440889342532e+03,1.999980830667007012e+03,1.999984664533605610e+03,1.999987220444671266e+03,1.999989046095432514e+03,1.999990415333503506e+03,1.999991480296447435e+03,1.999992332266802805e+03,1.999993029333457116e+03,1.999993610222335747e+03,1.999994101743694500e+03,1.999994523047716257e+03,1.999994888177868461e+03,1.999995207666751639e+03
1.999923706054687500e+03,1.999961853027343750e+03,1.999974568684895758e+03,1.999980926513671875e+03,1.999984741210937500e+03,1.999987284342447992e+03,1.999989100864955390e+03,1.999990463256835938e+03,1.999991522894965328e+03,1.999992370605468750e+03,1.999993064186789752e+03,1.999993642171223883e+03,1.999994131234976066e+03,1.999994550432477581e+03,1.999994913736979242e+03,1.999995231628417969e+03
1.999924085626554643e+03,1.999962042813277321e+03,1.999974695208851472e+03,1.999981021406638774e+03,1.999984817125310883e+03,1.999987347604425850e+03,1.999989155089507904e+03,1.999990510703319387e+03,1.999991565069617081e+03,1.999992408562655555e+03,1.999993098693323191e+03,1.999993673802212925e+03,1.999994160432811896e+03,1.999994577544753838e+03,1.999994939041770294e+03,1.999995255351659580e+03
1.999924461440284631e+03,1.999962230720142315e+03,1.999974820480094877e+03,1.999981115360071271e+03,1.999984892288056926e+03,1.999987410240047438e+03,1.999989208777183421e+03,1.999990557680035636e+03,1.999991606826698217e+03,1.999992446144028463e+03,1.999993132858207673e+03,1.999993705120023833e+03,1.999994189341560286e+03,1.999994604388591824e+03,1.999994964096018975e+03,1.999995278840017818e+03
1.999924833551416214e+03,1.999962416775708107e+03,1.999974944517138738e+03,1.999981208387854167e+03,1.999984966710283288e+03,1.999987472258569369e+03,1.999989261935916602e+03,1.999990604193927084e+03,1.999991648172379655e+03,1.999992483355141530e+03,1.999993166686492486e+03,1.999993736129284798e+03,1.999994217965493590e+03,1.999994630967958301e+03,1.999994988903427839e+03,1.999995302096963542e+03
1.999925202014399474e+03,1.999962601007199737e+03,1.999975067338133158e+03,1.999981300503599869e+03,1.999985040402879804e+03,1.999987533669066579e+03,1.999989314573485672e+03,1.999990650251799934e+03,1.999991689112711128e+03,1.999992520201439902e+03,1.999993200183127328e+03,1.999993766834533290e+03,1.999994246308800030e+03,1.999994657286742722e+03,1.999995013467626677e+03,1.999995325125900081e+03
1.999925566882621979e+03,1.999962783441310876e+03,1.999975188960873993e+03,1.999981391720655438e+03,1.999985113376524396e+03,1.999987594480436883e+03,1.999989366697517426e+03,1.999990695860327833e+03,1.999991729653624589e+03,1.999992556688262084e+03,1.999993233352965717e+03,1.999993797240218555e+03,1.999994274375586201e+03,1.999994683348758599e+03,1.999995037792174799e+03,1.999995347930163916e+03
1.999925928208434470e+03,1.999962964104217235e+03,1.999975309402811490e+03,1.999981482052108504e+03,1.999985185641686940e+03,1.999987654701405745e+03,1.999989418315490639e+03,1.999990741026054366e+03,1.999991769800937163e+03,1.999992592820843356e+03,1.999993266200766811e+03,1.999993827350702759e+03,1.999994302169879575e+03,1.999994709157745319e+03,1.999995061880562389e+03,1.999995370513027183e+03
1.999926286043176333e+03,1.999963143021588166e+03,1.999975428681058702e+03,1.999981571510794083e+03,1.999985257208635176e+03,1.999987714340529465e+03,1.999989469434739476e+03,1.999990785755396928e+03,1.999991809560352976e+03,1.999992628604317588e+03,1.999993298731197910e+03,1.999993857170264619e+03,1.999994329695628949e+03,1.999994734717369738e+03,1.999995085736211649e+03,1.999995392877698578e+03
1.999926640437199467e+03,1.999963320218599847e+03,1.999975546812399898e+03,1.999981660109299810e+03,1.999985328087439939e+03,1.999987773406199949e+03,1.999989520062457132e+03,1.999990830054649905e+03,1.999991848937466557e+03,1.999992664043719969e+03,1.999993330948836274e+03,1.999993886703099861e+03,1.999994356956707634e+03,1.999994760031228452e+03,1.999995109362479980e+03,1.999995415027324952e+03
1.999926991439892390e+03,1.999963495719946195e+03,1.999975663813297388e+03,1.999981747859972984e+03,1.999985398287978569e+03,1.999987831906648807e+03,1.999989570205699010e+03,1.999990873929986492e+03,1.999991887937765796e+03,1.999992699143989284e+03,1.999993362858172077e+03,1.999993915953324404e+03,1.999994383956914817e+03,1.999994785102849391e+03,1.999995132762659523e+03,1.999995436964993360e+03
1.999927339099702294e+03,1.999963669549851147e+03,1.999975779699900841e+03,1.999981834774925574e+03,1.999985467819940368e+03,1.999987889849950307e+03,1.999989619871386139e+03,1.999990917387462787e+03,1.999991926566633538e+03,1.999992733909970184e+03,1.999993394463609320e+03,1.999993944924975267e+03,1.999994410699977152e+03,1.999994809935692956e+03,1.999995155939980123e+03,1.999995458693731507e+03
1.999927683464158690e+03,1.999963841732079345e+03,1.999975894488052973e+03,1.999981920866039673e+03,1.999985536692831829e+03,1.999987947244026373e+03,1.999989669066308352e+03,1.999990960433019836e+03,1.999991964829350991e+03,1.999992768346415914e+03,1.999993425769469013e+03,1.999993973622013300e+03,1.999994437189550581e+03,1.999994834533154290e+03,1.999995178897610685e+03,1.999995480216510032e+03
1.999928024579893872e+03,1.999964012289946822e+03,1.999976008193297957e+03,1.999982006144973411e+03,1.999985604915978683e+03,1.999988004096648865e+03,1.999989717797127696e+03,1.999991003072486819e+03,1.999992002731099319e+03,1.999992802457989455e+03,1.999993456779990311e+03,1.999994002048324546e+03,1.999994463429222606e+03,1.999994858898563734e+03,1.999995201638659637e+03,1.999995501536243410e+03
1.999928362492664291e+03,1.999964181246332146e+03,1.999976120830888021e+03,1.999982090623166187e+03,1.999985672498532949e+03,1.999988060415444124e+03,1.999989766070380711e+03,1.999991045311583093e+03,1.999992040276962598e+03,1.999992836249266475e+03,1.999993487499333014e+03,1.999994030207722062e+03,1.999994489422512743e+03,1.999994883035190242e+03,1.999995224166177650e+03,1.999995522655791547e+03
1.999928697247371474e+03,1.999964348623685737e+03,1.999976232415790491e+03,1.999982174311842982e+03,1.999985739449474295e+03,1.999988116207895246e+03,1.999989813892481607e+03,1.999991087155921377e+03,1.999992077471930088e+03,1.999992869724737147e+03,1.999993517931579163e+03,1.999994058103947737e+03,1.999994515172874799e+03,1.999994906946240917e+03,1.999995246483158098e+03,1.999995543577960689e+03
1.999929028888081348e+03,1.999964514444040788e+03,1.999976342962693707e+03,1.999982257222020280e+03,1.999985805777616179e+03,1.999988171481346853e+03,1.999989861269725907e+03,1.999991128611010254e+03,1.999992114320897826e+03,1.999992902888808203e+03,1.999993548080734627e+03,1.999994085740673427e+03,1.999994540683698460e+03,1.999994930634863067e+03,1.999995268592538650e+03,1.999995564305505013e+03
1.999929357458044024e+03,1.999964678729021898e+03,1.999976452486014750e+03,1.999982339364511063e+03,1.999985871491608805e+03,1.999988226243007375e+03,1.999989908208292036e+03,1.999991169682255531e+03,1.999992150828671583e+03,1.999992935745804289e+03,1.999993577950731378e+03,1.999994113121503688e+03,1.999994565958311114e+03,1.999994954104146018e+03,1.999995290497202859e+03,1.999995584841127766e+03
